Date,Abnormal Return
5/1/2014,0.003711372
4/30/2014,-0.000799183
4/29/2014,0.000898907
4/28/2014,0.002187605
4/25/2014,0.005372731
4/24/2014,-0.037035222
4/23/2014,0.003622134
4/22/2014,-0.008357226
4/21/2014,-0.008857817
4/17/2014,0.012750541
4/16/2014,-0.002605246
4/15/2014,-0.00284827
4/14/2014,0.005643758
4/11/2014,0.009439017
4/10/2014,-0.000798572
4/9/2014,0.001434997
4/8/2014,0.006338654
4/7/2014,0.005836509
4/4/2014,-0.011587653
4/3/2014,0.006327996
4/2/2014,-0.002570618
4/1/2014,0.008149634
3/31/2014,-0.013823468
3/28/2014,-0.002083654
3/27/2014,0.011494329
3/26/2014,0.004349789
3/25/2014,0.005809419
3/24/2014,-0.000520909
3/21/2014,0.004307861
3/20/2014,0.010295495
3/19/2014,-0.001665965
3/18/2014,-0.002185326
3/17/2014,0.020161558
3/14/2014,-0.008731489
3/13/2014,-0.0048192
3/12/2014,0.003060988
3/11/2014,0.000797043
3/10/2014,0.004144843
3/7/2014,-0.00330614
3/6/2014,0.002455195
3/5/2014,0.007415242
3/4/2014,0.01725415
3/3/2014,-0.009541583
2/28/2014,-0.001664279
2/27/2014,-0.003458585
2/26/2014,0.001845493
2/25/2014,-0.005443764
2/24/2014,-0.009036972
2/21/2014,-0.002412174
2/20/2014,-0.004113928
2/19/2014,0.009268493
2/18/2014,-0.010160796
2/14/2014,-0.007267968
2/13/2014,-0.005989535
2/12/2014,0.010868826
2/11/2014,0.000548695
2/10/2014,0.002074447
2/7/2014,0.001662415
2/6/2014,-0.001363551
2/5/2014,0.000251637
2/4/2014,-0.019269232
2/3/2014,0.012440659
1/31/2014,0.020060544
1/30/2014,0.017966842
1/29/2014,-0.001100014
1/28/2014,-0.023137276
1/27/2014,-0.006632456
1/24/2014,-0.001131178
1/23/2014,0.010752851
1/22/2014,0.003622143
1/21/2014,0.006783971
1/17/2014,0.004324943
1/16/2014,0.004267732
1/15/2014,0.009702361
1/14/2014,-0.009318287
1/13/2014,0.004732559
1/10/2014,-0.003023445
1/9/2014,0.002747046
1/8/2014,0.006236154
1/7/2014,0.00088407
1/6/2014,9.55559E-05
1/3/2014,-0.0055063
1/2/2014,-0.002989746
12/31/2013,0.004982234
12/30/2013,-0.002923766
12/27/2013,0.004717118
12/26/2013,0.000918035
12/24/2013,-0.000391543
12/23/2013,-0.006682327
12/20/2013,0.001442207
12/19/2013,-0.009624723
12/18/2013,-0.014347443
12/17/2013,0.005122664
12/16/2013,-0.003906701
12/13/2013,-0.001953658
12/12/2013,0.000222097
12/11/2013,0.007134506
12/10/2013,0.003557521
12/9/2013,-0.007242421
12/6/2013,-0.004854189
12/5/2013,0.005352326
12/4/2013,-0.000370738
12/3/2013,0.001665318
12/2/2013,0.001022774
11/29/2013,0.001117413
11/27/2013,0.000873355
11/26/2013,0.015840943
11/25/2013,-0.005082719
11/22/2013,0.012093016
11/21/2013,0.000827302
11/20/2013,-0.007363242
11/19/2013,0.000808034
