Date,Abnormal Return
8/8/2014,0.005433296
8/7/2014,0.005220918
8/6/2014,0.006145523
8/5/2014,-0.014835427
8/4/2014,-0.005466823
8/1/2014,-0.007354576
7/31/2014,-0.003743391
7/30/2014,0.000766578
7/29/2014,-0.001381583
7/28/2014,-0.002774324
7/25/2014,-0.004380566
7/24/2014,0.006730744
7/23/2014,0.007956298
7/22/2014,0.004537782
7/21/2014,0.009348169
7/18/2014,-0.008437202
7/17/2014,0.006285958
7/16/2014,0.008181889
7/15/2014,0.002036628
7/14/2014,0.001043536
7/11/2014,-0.015216478
7/10/2014,-0.004321909
7/9/2014,0.006574968
7/8/2014,0.003061231
7/7/2014,-0.001352336
7/3/2014,0.001595656
7/2/2014,-0.003069297
7/1/2014,-0.007115625
6/30/2014,0.001849783
6/27/2014,-0.006291679
6/26/2014,-0.001119429
6/25/2014,-0.009260781
6/24/2014,-0.002315403
6/23/2014,0.004975445
6/20/2014,0.000828102
6/19/2014,0.011778979
6/18/2014,0.003118762
6/17/2014,-3.39284E-05
6/16/2014,0.00917615
6/13/2014,0.005814793
6/12/2014,0.014901724
6/11/2014,0.002451916
6/10/2014,0.008058481
6/9/2014,0.000459879
6/6/2014,0.000546125
6/5/2014,0.002684495
6/4/2014,-0.003626051
6/3/2014,0.003181692
6/2/2014,-0.005490451
5/30/2014,0.001898796
5/29/2014,-0.007289938
5/28/2014,-0.001430516
5/27/2014,-0.010607948
5/23/2014,-0.006581244
5/22/2014,-0.006758744
5/21/2014,0.004995969
5/20/2014,0.003189769
5/19/2014,-0.005919958
5/16/2014,-0.009038145
5/15/2014,-0.002417217
5/14/2014,0.009484448
5/13/2014,0.004426074
5/12/2014,-0.008516471
5/9/2014,-0.002081146
5/8/2014,-0.007583343
5/7/2014,0.004162207
5/6/2014,0.006363597
5/5/2014,0.003158987
5/2/2014,-0.00033933
5/1/2014,-0.004469696
4/30/2014,-0.006726379
4/29/2014,-0.0031094
4/28/2014,0.010622256
4/25/2014,0.006040491
4/24/2014,-0.004937737
4/23/2014,0.00789766
4/22/2014,-0.006245293
4/21/2014,0.000548606
4/17/2014,0.01374709
4/16/2014,0.001662604
4/15/2014,0.006356438
4/14/2014,0.005607992
4/11/2014,0.012913574
4/10/2014,0.001779762
4/9/2014,-0.000473549
4/8/2014,-3.2988E-05
4/7/2014,-0.00095792
4/4/2014,0.011199452
4/3/2014,-0.001409837
4/2/2014,-6.66581E-05
4/1/2014,-0.006663288
3/31/2014,-0.004892945
3/28/2014,0.00216231
3/27/2014,0.00166333
3/26/2014,0.012673937
3/25/2014,0.006061204
3/24/2014,0.007030629
3/21/2014,0.004130097
3/20/2014,-0.003676132
3/19/2014,-0.002483715
3/18/2014,0.002557599
3/17/2014,-0.001632545
3/14/2014,-8.35301E-05
3/13/2014,0.001957773
