Date,Abnormal Return
3/18/2015,-0.002114956
3/17/2015,-0.004529022
3/16/2015,-0.016503679
3/13/2015,0.010177401
3/12/2015,-0.059681031
3/11/2015,0.021754166
3/10/2015,-0.014541778
3/9/2015,-0.018028583
3/6/2015,-0.002111149
3/5/2015,-0.01260295
3/4/2015,0.004889682
3/3/2015,0.005624644
3/2/2015,0.018354982
2/27/2015,-0.008988186
2/26/2015,-0.007389234
2/25/2015,-0.012617219
2/24/2015,0.01654861
2/23/2015,-0.018592619
2/20/2015,-0.00016131
2/19/2015,-0.000709332
2/18/2015,-0.01322098
2/17/2015,0.009492796
2/13/2015,0.00274358
2/12/2015,0.00783055
2/11/2015,-0.004422676
2/10/2015,0.012914809
2/9/2015,-0.006946462
2/6/2015,-0.015504853
2/5/2015,2.75294E-05
2/4/2015,0.008259289
2/3/2015,-0.012672898
2/2/2015,0.005751887
1/30/2015,-0.021460956
1/29/2015,0.003380013
1/28/2015,0.001241594
1/27/2015,-0.032111133
1/26/2015,-0.020076827
1/23/2015,-0.007077927
1/22/2015,-0.003185806
1/21/2015,0.006166698
1/20/2015,-0.01139634
1/16/2015,-0.005979312
1/15/2015,0.004666729
1/14/2015,0.001590631
1/13/2015,-0.000203842
1/12/2015,0.003583853
1/9/2015,0.010148304
1/8/2015,0.001059981
1/7/2015,0.00957134
1/6/2015,-0.009916185
1/5/2015,0.006646505
1/2/2015,0.002262222
12/31/2014,-0.00267492
12/30/2014,-0.006502816
12/29/2014,-0.010698826
12/26/2014,-0.000306986
12/24/2014,0.00040363
12/23/2014,0.004200243
12/22/2014,0.019359382
12/19/2014,-0.022039285
12/18/2014,-0.002025465
12/17/2014,-0.000834357
12/16/2014,-0.001698062
12/15/2014,-0.002336983
12/12/2014,0.003091757
12/11/2014,0.003240553
12/10/2014,0.003292634
12/9/2014,-0.008100116
12/8/2014,-0.005361227
12/5/2014,0.003973091
12/4/2014,0.001940783
12/3/2014,-0.008212721
12/2/2014,0.005307974
12/1/2014,0.004549045
11/28/2014,0.011978088
11/26/2014,0.013217599
11/25/2014,0.003058794
11/24/2014,0.015736249
11/21/2014,-0.015148861
11/20/2014,0.044650265
11/19/2014,-0.008899627
11/18/2014,0.008692233
11/17/2014,0.007821069
11/14/2014,0.007780957
11/13/2014,0.008467798
11/12/2014,0.00278895
11/11/2014,0.000820422
11/10/2014,-0.012589196
11/7/2014,-0.007439212
11/6/2014,-0.001924829
11/5/2014,-0.021763625
11/4/2014,0.009478526
11/3/2014,0.008937671
10/31/2014,0.032388461
10/30/2014,-0.04561354
10/29/2014,0.006693217
10/28/2014,0.004558131
10/27/2014,0.002075029
10/24/2014,0.008072878
10/23/2014,0.000951001
10/22/2014,-0.003268833
10/21/2014,0.013421516
10/20/2014,-0.002591431
10/17/2014,0.004545994
10/16/2014,-0.013888788
10/15/2014,-0.018815096
10/14/2014,0.019741895
10/13/2014,0.002359261
10/10/2014,-0.039634278
10/9/2014,0.001292969
10/8/2014,0.00677955
10/7/2014,-0.003930778
10/6/2014,0.003885994
10/3/2014,0.004265908
10/2/2014,-0.013832729
10/1/2014,-0.010845492
9/30/2014,0.000439402
9/29/2014,0.021178175
9/26/2014,-0.004894358
9/25/2014,-0.001699361
9/24/2014,0.001907326
9/23/2014,-0.002690975
9/22/2014,0.004698651
9/19/2014,-0.00948382
