Date,Abnormal Return
1/5/2015,0.006521471
1/2/2015,0.000408299
12/31/2014,-0.005164489
12/30/2014,0.004254045
12/29/2014,-0.003551423
12/26/2014,0.003845974
12/24/2014,-0.002582348
12/23/2014,0.002340192
12/22/2014,0.012359875
12/19/2014,-0.011434352
12/18/2014,0.007909029
12/17/2014,0.004806448
12/16/2014,-0.007294581
12/15/2014,0.004824263
12/12/2014,0.008127895
12/11/2014,0.007902998
12/10/2014,0.001496133
12/9/2014,-0.007831753
12/8/2014,0.005052245
12/5/2014,-0.008409902
12/4/2014,-0.001519679
12/3/2014,-0.013348654
12/2/2014,-0.001206722
12/1/2014,-0.011554669
11/28/2014,0.031436697
11/26/2014,-0.001094775
11/25/2014,-0.004675908
11/24/2014,0.007382049
11/21/2014,-0.0018748
11/20/2014,-0.005839186
11/19/2014,0.015096306
11/18/2014,-1.67951E-05
11/17/2014,0.006973583
11/14/2014,0.000117109
11/13/2014,0.046948949
11/12/2014,0.002766244
11/11/2014,-0.005772272
11/10/2014,0.006895647
11/7/2014,0.012157549
11/6/2014,-0.000532528
11/5/2014,0.002753208
11/4/2014,0.01430793
11/3/2014,0.000192342
10/31/2014,-0.008408166
10/30/2014,-0.002429496
10/29/2014,0.001238991
10/28/2014,-0.009294264
10/27/2014,0.003523987
10/24/2014,-0.001934634
10/23/2014,-0.003455194
10/22/2014,0.003898019
10/21/2014,0.001610508
10/20/2014,0.009317137
10/17/2014,-0.002855496
10/16/2014,-0.018425653
10/15/2014,-0.031470275
10/14/2014,0.00460055
10/13/2014,-0.000826599
10/10/2014,0.011431782
10/9/2014,0.005804776
10/8/2014,0.003149873
10/7/2014,0.007158994
10/6/2014,0.001195569
10/3/2014,0.008537028
10/2/2014,0.001442662
10/1/2014,0.00225971
9/30/2014,0.006563547
9/29/2014,-0.004046
9/26/2014,0.000435574
9/25/2014,-0.00411135
9/24/2014,0.015535116
9/23/2014,-0.006323295
9/22/2014,-0.002762408
9/19/2014,0.008380489
9/18/2014,-0.002786109
9/17/2014,-0.00171669
9/16/2014,0.002865101
9/15/2014,0.000894142
9/12/2014,-0.001259302
9/11/2014,-0.005813775
9/10/2014,-0.004878598
9/9/2014,0.006121349
9/8/2014,-0.011057885
9/5/2014,0.009810067
9/4/2014,0.00802743
9/3/2014,0.003834519
9/2/2014,0.00359217
8/29/2014,-0.006983551
8/28/2014,0.001530972
8/27/2014,0.004344047
8/26/2014,-0.002788441
8/25/2014,-0.002998679
8/22/2014,0.003410564
8/21/2014,0.006348834
8/20/2014,-0.000210455
8/19/2014,0.002655468
8/18/2014,0.003581077
8/15/2014,-0.00655504
8/14/2014,0.002620309
8/13/2014,-0.006021107
8/12/2014,-0.001038119
8/11/2014,-0.005575511
8/8/2014,0.003785871
8/7/2014,-0.000501984
8/6/2014,0.018383596
8/5/2014,0.00227809
8/4/2014,-0.003709697
8/1/2014,0.000931995
7/31/2014,-0.005727262
7/30/2014,-0.008780297
7/29/2014,-0.00122965
7/28/2014,-0.003571003
7/25/2014,-0.002474729
7/24/2014,-0.008564702
7/23/2014,0.003661395
7/22/2014,-0.004281822
7/21/2014,-0.002953485
7/18/2014,0.00096837
7/17/2014,0.002853815
7/16/2014,-0.001907641
7/15/2014,0.004785395
7/14/2014,-0.006014064
7/11/2014,-0.003873335
7/10/2014,0.000188932
7/9/2014,0.004909359
7/8/2014,0.011261913
7/7/2014,0.006249062
7/3/2014,-0.001108644
7/2/2014,0.004176685
7/1/2014,-0.000648653
6/30/2014,-0.003391292
6/27/2014,0.004753807
6/26/2014,-0.008780737
6/25/2014,-0.007134006
6/24/2014,0.005695795
6/23/2014,0.001521595
6/20/2014,-0.003397053
6/19/2014,0.00158658
6/18/2014,0.00548507
6/17/2014,-0.005766731
6/16/2014,0.000365062
6/13/2014,-0.007559677
6/12/2014,-0.001988069
6/11/2014,-0.004178236
6/10/2014,-0.004937457
6/9/2014,-0.003074744
6/6/2014,-0.003810861
6/5/2014,-0.000903693
6/4/2014,0.004499154
6/3/2014,-0.000455752
6/2/2014,-0.000505805
5/30/2014,0.009446183
5/29/2014,0.003188149
5/28/2014,-0.000218667
5/27/2014,-0.00335451
5/23/2014,0.000725816
5/22/2014,-0.00478752
5/21/2014,-0.004584565
5/20/2014,-0.008655317
5/19/2014,-0.007178194
5/16/2014,0.00040937
5/15/2014,-0.019426184
5/14/2014,-0.002628472
5/13/2014,-0.000343951
5/12/2014,-0.005622805
5/9/2014,0.00569718
5/8/2014,0.010072445
5/7/2014,0.002648103
5/6/2014,-0.003120686
5/5/2014,-0.007285
5/2/2014,-0.006581678
5/1/2014,-5.12226E-05
4/30/2014,-0.001042031
4/29/2014,-0.00358516
4/28/2014,0.012830348
4/25/2014,0.008136626
4/24/2014,0.002573699
4/23/2014,0.007331062
4/22/2014,-0.002627147
4/21/2014,-0.002720713
4/17/2014,0.004994152
4/16/2014,-0.000989583
4/15/2014,-0.009948867
4/14/2014,0.007263044
4/11/2014,-0.000176663
4/10/2014,-0.003074589
4/9/2014,-0.008320195
4/8/2014,0.009318193
4/7/2014,0.005547291
4/4/2014,0.004532934
4/3/2014,0.004209315
4/2/2014,0.003868031
4/1/2014,0.00081606
3/31/2014,0.001436483
3/28/2014,-0.00410157
3/27/2014,-0.000200165
3/26/2014,-0.004713508
3/25/2014,-0.00083946
3/24/2014,0.011183094
3/21/2014,0.011065013
3/20/2014,0.01032746
3/19/2014,-0.002052127
3/18/2014,-0.002520209
3/17/2014,0.000424275
3/14/2014,-0.007218757
3/13/2014,-0.001905874
3/12/2014,0.007984466
3/11/2014,0.009205741
3/10/2014,-0.001772083
3/7/2014,0.002141596
3/6/2014,0.000182837
3/5/2014,-0.004364826
3/4/2014,0.00574832
3/3/2014,-0.003957042
2/28/2014,0.000441676
2/27/2014,-0.005495271
2/26/2014,0.019484395
2/25/2014,0.000695433
2/24/2014,-4.68964E-05
2/21/2014,-0.004450642
