Date,Abnormal Return
6/8/2015,0.005046096
6/5/2015,0.002626307
6/4/2015,-0.000646558
6/3/2015,0.005067001
6/2/2015,0.002904259
6/1/2015,-0.001821172
5/29/2015,-0.006316876
5/28/2015,0.005342946
5/27/2015,-0.009734036
5/26/2015,0.005142699
5/22/2015,0.000930401
5/21/2015,0.000410659
5/20/2015,0.011591783
5/19/2015,0.002148067
5/18/2015,-0.001771146
5/15/2015,-0.005923905
5/14/2015,-0.004101296
5/13/2015,0.00698321
5/12/2015,0.007219739
5/11/2015,-0.010674868
5/8/2015,-0.00246288
5/7/2015,0.004569907
5/6/2015,0.000647232
5/5/2015,-0.000259002
5/4/2015,-0.004588866
5/1/2015,-0.003110772
4/30/2015,0.010391403
4/29/2015,0.002867425
4/28/2015,0.005986673
4/27/2015,0.007384615
4/24/2015,-0.004255406
4/23/2015,-0.004734418
4/22/2015,0.005489269
4/21/2015,-0.013230876
4/20/2015,-0.018251346
4/17/2015,0.010916797
4/16/2015,-0.005727932
4/15/2015,-0.015206064
4/14/2015,0.001887824
4/13/2015,-0.025999328
4/10/2015,0.102517665
4/9/2015,0.02405307
4/8/2015,-0.003249345
4/7/2015,-0.004164036
4/6/2015,0.002602304
4/2/2015,0.000276114
4/1/2015,0.005421727
3/31/2015,-0.002996536
3/30/2015,-0.002541238
3/27/2015,-9.66787E-05
3/26/2015,-0.001890238
3/25/2015,0.001220656
3/24/2015,-0.001330009
3/23/2015,0.004610453
3/20/2015,-0.006811331
3/19/2015,-0.006914022
3/18/2015,0.0001217
3/17/2015,-0.001973911
3/16/2015,0.001996303
3/13/2015,-0.007719669
3/12/2015,-0.005050664
3/11/2015,0.002831729
3/10/2015,-0.000311542
3/9/2015,0.004464196
3/6/2015,-0.000433977
3/5/2015,0.004964735
3/4/2015,-0.003071778
3/3/2015,-0.004753266
3/2/2015,-0.001889766
2/27/2015,0.007003118
2/26/2015,0.000796222
2/25/2015,0.021293977
2/24/2015,0.005809575
2/23/2015,-0.001264144
2/20/2015,0.001488039
2/19/2015,0.000728763
2/18/2015,0.003512052
2/17/2015,-0.0009017
2/13/2015,0.006116869
2/12/2015,-0.005401337
2/11/2015,0.002053579
2/10/2015,-0.008094624
2/9/2015,0.009405975
2/6/2015,0.004447764
2/5/2015,0.003139776
2/4/2015,-0.00825336
2/3/2015,-0.004600763
2/2/2015,-0.000376173
1/30/2015,0.005911969
1/29/2015,-6.22588E-05
1/28/2015,-0.007812
1/27/2015,0.005682712
1/26/2015,0.001764734
1/23/2015,0.014071138
1/22/2015,-0.006238466
1/21/2015,0.002939725
1/20/2015,0.009374979
1/16/2015,-0.013837071
1/15/2015,0.00141396
1/14/2015,0.002822671
1/13/2015,-0.002264767
1/12/2015,0.006517604
1/9/2015,-0.005023636
1/8/2015,-0.006960546
1/7/2015,-0.011939588
1/6/2015,-0.012096672
1/5/2015,0.001061893
1/2/2015,-0.007948936
12/31/2014,-0.000778726
12/30/2014,0.000135092
12/29/2014,-0.004018878
12/26/2014,-0.005451439
12/24/2014,-0.001784129
12/23/2014,0.004757023
12/22/2014,-0.0005354
12/19/2014,0.014238208
12/18/2014,0.00354975
12/17/2014,-0.014679883
12/16/2014,0.004951686
12/15/2014,-0.00531496
12/12/2014,-0.003239726
12/11/2014,0.000721728
12/10/2014,0.0052517
12/9/2014,-0.004029245
12/8/2014,-0.004593714
12/5/2014,-0.00483551
12/4/2014,-0.009758735
12/3/2014,0.00866841
12/2/2014,-0.005629793
12/1/2014,-0.010487205
11/28/2014,-0.011441124
11/26/2014,-0.002608618
11/25/2014,-0.003963573
11/24/2014,-0.002671992
11/21/2014,-0.000349453
11/20/2014,-0.004690071
11/19/2014,-0.001737265
11/18/2014,0.009577826
11/17/2014,0.00488778
11/14/2014,0.001258654
11/13/2014,-0.004333612
11/12/2014,0.006051946
11/11/2014,-0.004140238
11/10/2014,-0.001042897
11/7/2014,0.001525337
11/6/2014,0.016903105
11/5/2014,-0.001386898
11/4/2014,0.003006314
11/3/2014,-0.004135358
10/31/2014,-0.007009213
10/30/2014,-0.006228882
10/29/2014,-0.007029053
10/28/2014,0.001423105
10/27/2014,-0.003085022
10/24/2014,0.000368252
10/23/2014,-0.003145963
10/22/2014,-0.002461642
10/21/2014,-0.004015312
10/20/2014,-0.001252042
10/17/2014,0.009817738
10/16/2014,-0.001389717
10/15/2014,0.016074341
10/14/2014,0.004585792
10/13/2014,0.004309919
10/10/2014,-0.008415981
10/9/2014,0.003336117
10/8/2014,-0.000815914
10/7/2014,-0.000187557
10/6/2014,-0.005424021
10/3/2014,-0.00071528
10/2/2014,-0.001595101
10/1/2014,-0.003880121
9/30/2014,0.010827412
9/29/2014,-0.005487835
9/26/2014,-0.005979452
9/25/2014,0.002522307
9/24/2014,-0.011780003
9/23/2014,0.003836328
9/22/2014,0.000525071
9/19/2014,0.003559443
9/18/2014,0.000945694
9/17/2014,0.000912845
9/16/2014,0.00323709
9/15/2014,0.002687107
9/12/2014,0.000569806
9/11/2014,0.001760323
9/10/2014,-0.001942847
9/9/2014,5.14081E-05
9/8/2014,0.002498587
9/5/2014,4.26982E-05
9/4/2014,0.002015452
9/3/2014,0.004696444
9/2/2014,-0.004425968
8/29/2014,-0.004680756
8/28/2014,-0.002797222
8/27/2014,0.004560592
8/26/2014,-0.008368691
8/25/2014,-0.003174291
8/22/2014,-0.00847712
8/21/2014,-0.000478156
8/20/2014,0.009267677
8/19/2014,-0.006079637
8/18/2014,0.007706984
8/15/2014,-0.009208287
8/14/2014,-0.002681248
8/13/2014,0.001465083
8/12/2014,-0.005241001
8/11/2014,0.002134816
8/8/2014,-0.005975803
8/7/2014,0.008261369
8/6/2014,0.016770091
8/5/2014,0.000396328
8/4/2014,-0.010793184
8/1/2014,0.010989722
7/31/2014,0.00213571
7/30/2014,0.007400807
7/29/2014,-0.000660627
7/28/2014,-0.008061296
7/25/2014,-0.000630856
7/24/2014,0.000639257
7/23/2014,-0.006091253
7/22/2014,-0.003789459
7/21/2014,-0.015675647
7/18/2014,-0.01654205
7/17/2014,-0.002601988
7/16/2014,0.010944728
7/15/2014,0.000177184
7/14/2014,-0.001002421
7/11/2014,0.011795974
7/10/2014,-0.000170496
7/9/2014,-0.006830082
7/8/2014,-0.006717166
7/7/2014,7.28749E-05
7/3/2014,0.003573734
7/2/2014,0.007254564
7/1/2014,-0.002527911
6/30/2014,-0.005279856
6/27/2014,0.003295158
6/26/2014,-0.003668226
6/25/2014,-0.011222353
6/24/2014,0.003088389
6/23/2014,-0.010611815
6/20/2014,-0.000352834
6/19/2014,0.008391776
6/18/2014,-0.007456059
6/17/2014,-0.000443404
6/16/2014,-0.009025229
6/13/2014,-0.000362628
6/12/2014,0.000532736
6/11/2014,-0.005727942
6/10/2014,-0.000832065
6/9/2014,0.008568592
6/6/2014,0.010399379
6/5/2014,0.001354179
6/4/2014,-0.01096835
6/3/2014,-0.001088008
6/2/2014,0.000719884
5/30/2014,-8.88406E-05
5/29/2014,-0.002701051
5/28/2014,0.004570868
5/27/2014,-0.004097762
5/23/2014,-0.004513327
5/22/2014,-0.0017546
5/21/2014,-0.001397904
5/20/2014,-0.004746197
5/19/2014,-0.006334174
5/16/2014,-0.001349075
5/15/2014,0.003966447
5/14/2014,-0.000949347
5/13/2014,0.002158994
5/12/2014,0.005999625
5/9/2014,-0.00237077
5/8/2014,-0.001932932
5/7/2014,0.007015355
5/6/2014,-0.005123822
5/5/2014,-0.005736024
5/2/2014,-0.001929437
5/1/2014,-0.004310444
4/30/2014,0.001679357
4/29/2014,-0.00580441
4/28/2014,0.00332912
4/25/2014,0.013892167
4/24/2014,-0.000309981
4/23/2014,-0.003668201
4/22/2014,-0.004723319
4/21/2014,-0.002881181
4/17/2014,0.01539626
4/16/2014,0.000476519
4/15/2014,-0.002900144
4/14/2014,0.002280792
4/11/2014,0.004214397
4/10/2014,0.007929106
4/9/2014,-0.003832247
4/8/2014,-0.007852863
4/7/2014,0.004887187
4/4/2014,0.005313058
4/3/2014,0.008493069
4/2/2014,0.003540107
4/1/2014,-0.008250769
3/31/2014,-0.008031871
3/28/2014,-0.002217662
3/27/2014,0.009434647
3/26/2014,0.004324062
3/25/2014,0.006734411
3/24/2014,0.005561859
3/21/2014,0.008259781
3/20/2014,-0.006812715
3/19/2014,-0.007910701
3/18/2014,0.000981097
3/17/2014,0.002530767
3/14/2014,-0.006078632
3/13/2014,-0.003873587
3/12/2014,-0.005729731
3/11/2014,2.27288E-05
3/10/2014,-0.002952097
3/7/2014,-0.00400414
3/6/2014,0.009358368
