Date,Abnormal Return
5/8/2014,-0.01349038
5/7/2014,-0.021867081
5/6/2014,-0.031000928
5/5/2014,0.004569715
5/2/2014,0.001869447
5/1/2014,0.012520374
4/30/2014,0.009200902
4/29/2014,0.007588585
4/28/2014,-0.027413088
4/25/2014,-0.089943877
4/24/2014,0.03684289
4/23/2014,-0.01196458
4/22/2014,-0.009175084
4/21/2014,0.014200888
4/17/2014,0.002303462
4/16/2014,0.012535039
4/15/2014,-0.006877045
4/14/2014,0.004391793
4/11/2014,-0.006555346
4/10/2014,-0.021384609
4/9/2014,0.002511201
4/8/2014,0.025183168
4/7/2014,-0.004426263
4/4/2014,-0.018074839
4/3/2014,-0.023152699
4/2/2014,-0.006134093
4/1/2014,0.011956077
3/31/2014,-0.014371144
3/28/2014,-0.00562372
3/27/2014,-0.012300092
3/26/2014,-0.024175186
3/25/2014,0.003295765
3/24/2014,-0.018980917
3/21/2014,-0.019412421
3/20/2014,-0.018042437
3/19/2014,-0.007897679
3/18/2014,0.002023116
3/17/2014,-0.0070711
3/14/2014,0.009098949
3/13/2014,0.015187453
3/12/2014,0.0045998
3/11/2014,0.000961887
3/10/2014,-0.003603895
3/7/2014,-0.000859189
3/6/2014,-0.002449623
3/5/2014,0.023334173
3/4/2014,-0.005302556
3/3/2014,0.001689706
2/28/2014,0.002416671
2/27/2014,-0.004512546
2/26/2014,0.004106521
2/25/2014,0.020070064
2/24/2014,0.00768808
2/21/2014,-0.00658511
2/20/2014,0.000347776
2/19/2014,-0.010569731
2/18/2014,-0.011625277
2/14/2014,-0.004857469
2/13/2014,0.016387478
2/12/2014,-0.034365541
2/11/2014,-0.009589557
2/10/2014,-0.002303563
2/7/2014,0.003706002
2/6/2014,0.009844623
2/5/2014,-0.002085298
2/4/2014,-0.003184825
2/3/2014,-0.009906007
1/31/2014,-0.10287779
1/30/2014,0.036594998
1/29/2014,-0.014733031
1/28/2014,0.014360236
1/27/2014,0.001945401
1/24/2014,-0.007777309
1/23/2014,-0.001789049
1/22/2014,-0.006797094
1/21/2014,0.015574389
1/17/2014,0.013900429
1/16/2014,0.001301416
1/15/2014,-0.009869977
1/14/2014,0.004907264
1/13/2014,-0.002997764
1/10/2014,-0.01088516
1/9/2014,-0.002646356
1/8/2014,0.010006035
1/7/2014,0.004504181
1/6/2014,-0.004331793
1/3/2014,-0.00347913
1/2/2014,0.007668364
12/31/2013,0.00943327
12/30/2013,-0.011635069
12/27/2013,-0.015234467
12/26/2013,0.007793511
12/24/2013,-0.012432194
12/23/2013,-0.004045673
12/20/2013,0.012450506
12/19/2013,-0.001308229
12/18/2013,0.003168242
12/17/2013,9.26757E-06
12/16/2013,0.005374759
12/13/2013,0.007953879
12/12/2013,0.001678105
12/11/2013,-0.001996831
12/10/2013,0.01099779
12/9/2013,-0.007317669
12/6/2013,-0.005933714
12/5/2013,0.000953335
12/4/2013,0.00480996
12/3/2013,-0.015971185
12/2/2013,-0.000369793
11/29/2013,0.018730872
11/27/2013,0.011275141
11/26/2013,0.01239397
11/25/2013,0.013016466
11/22/2013,0.003744496
11/21/2013,0.00859401
11/20/2013,-0.002504673
11/19/2013,-0.001144444
11/18/2013,-0.004041093
11/15/2013,0.000184648
11/14/2013,0.026076922
11/13/2013,0.010256582
11/12/2013,-0.011084745
11/11/2013,0.010824993
11/8/2013,0.004912515
11/7/2013,-0.020965419
11/6/2013,-0.012231904
11/5/2013,0.003496907
11/4/2013,-0.004642408
11/1/2013,-0.017003604
10/31/2013,0.012383107
10/30/2013,0.000884016
10/29/2013,0.006548115
10/28/2013,-0.015851424
10/25/2013,0.089033696
10/24/2013,0.013103541
10/23/2013,-0.01219688
10/22/2013,0.012390407
10/21/2013,-0.007670639
10/18/2013,0.051249249
10/17/2013,-0.006498667
10/16/2013,-0.001825066
10/15/2013,-0.00608841
10/14/2013,-0.005082546
10/11/2013,0.011845428
10/10/2013,-0.00068502
10/9/2013,-0.017118908
10/8/2013,-0.008400738
10/7/2013,-0.018906562
10/4/2013,0.005857815
10/3/2013,-0.008086613
10/2/2013,-0.000639368
10/1/2013,0.017802894
9/30/2013,-0.004048038
9/27/2013,-0.002162292
9/26/2013,0.01367088
9/25/2013,-0.001705312
9/24/2013,0.011325411
9/23/2013,-0.010152595
9/20/2013,0.021634742
9/19/2013,0.002118504
9/18/2013,0.012477618
9/17/2013,0.022764818
9/16/2013,-0.012490709
9/13/2013,-0.006124141
9/12/2013,0.001106269
9/11/2013,-0.005746442
9/10/2013,-0.005892145
9/9/2013,0.002047263
9/6/2013,0.005924558
9/5/2013,0.000238873
9/4/2013,0.007851973
9/3/2013,0.023261478
8/30/2013,-0.007080791
8/29/2013,0.006368883
8/28/2013,-0.000701402
8/27/2013,-0.001028467
8/26/2013,-0.00867015
8/23/2013,-0.003364832
8/22/2013,0.008674178
8/21/2013,-0.00243546
8/20/2013,0.001129467
8/19/2013,0.009107928
8/16/2013,-0.002133453
8/15/2013,-0.001043958
8/14/2013,-0.003265956
8/13/2013,-0.012214121
8/12/2013,-0.000652385
8/9/2013,0.009057207
8/8/2013,-0.008204326
8/7/2013,-0.008591707
8/6/2013,0.005482825
8/5/2013,-0.008960903
8/2/2013,-0.006250905
8/1/2013,0.00067992
7/31/2013,-0.003785376
7/30/2013,-0.012465098
7/29/2013,-0.014841979
7/26/2013,0.027469505
7/25/2013,0.012114015
7/24/2013,-0.002859535
7/23/2013,-0.00594199
7/22/2013,-0.007964319
7/19/2013,0.001916178
7/18/2013,-0.020359861
7/17/2013,0.002886778
7/16/2013,0.005048332
7/15/2013,-0.004695134
7/12/2013,0.02294284
7/11/2013,0.010200729
7/10/2013,0.002544832
7/9/2013,-0.004698657
7/8/2013,0.010712638
7/5/2013,-0.004681435
7/3/2013,0.000153034
7/2/2013,0.006376065
7/1/2013,0.00995124
6/28/2013,0.005211608
6/27/2013,-0.006875496
6/26/2013,0.009616332
6/25/2013,-0.004952648
6/24/2013,0.003267316
6/21/2013,-0.003222306
6/20/2013,0.010476406
6/19/2013,0.002423038
6/18/2013,0.004756911
6/17/2013,0.006550552
6/14/2013,-6.88619E-05
6/13/2013,-0.001058072
6/12/2013,-0.002133778
6/11/2013,-0.011237015
6/10/2013,0.015550193
6/7/2013,0.019672117
6/6/2013,-0.00684657
6/5/2013,0.020653724
6/4/2013,0.001625838
6/3/2013,-0.015132
5/31/2013,0.02458218
5/30/2013,0.000868178
