Date,Abnormal Return
11/14/2014,0.013766641
11/13/2014,0.023346076
11/12/2014,0.015486369
11/11/2014,0.025561343
11/10/2014,-0.015880903
11/7/2014,-0.001844356
11/6/2014,0.013234309
11/5/2014,-0.00781217
11/4/2014,0.000663162
11/3/2014,-0.00694934
10/31/2014,-0.004566176
10/30/2014,-0.004879149
10/29/2014,-0.007181925
10/28/2014,0.00974152
10/27/2014,0.004771745
10/24/2014,-0.051834905
10/23/2014,0.003794003
10/22/2014,-3.09E-05
10/21/2014,-0.018012911
10/20/2014,-0.000680882
10/17/2014,-0.0131757
10/16/2014,0.026251239
10/15/2014,-0.001528529
10/14/2014,0.01576008
10/13/2014,0.002368616
10/10/2014,0.010640291
10/9/2014,-0.00032051
10/8/2014,-0.013933301
10/7/2014,-0.010098292
10/6/2014,-0.002849389
10/3/2014,-0.011837318
10/2/2014,-0.00206261
10/1/2014,0.00296776
9/30/2014,-0.017710289
9/29/2014,-0.071539156
9/26/2014,-0.002649611
9/25/2014,0.007328384
9/24/2014,0.005092978
9/23/2014,-0.004423727
9/22/2014,-0.007443118
9/19/2014,0.004816
9/18/2014,-0.003063099
9/17/2014,-0.001007389
9/16/2014,-0.006280056
9/15/2014,-0.006349501
9/12/2014,0.003220028
9/11/2014,0.000706331
9/10/2014,-0.004538286
9/9/2014,-0.001972352
9/8/2014,-0.016011679
9/5/2014,-0.013795555
9/4/2014,-0.009538213
9/3/2014,-0.006416626
9/2/2014,0.011590338
8/29/2014,-0.004706968
8/28/2014,0.005559657
8/27/2014,0.009827229
8/26/2014,-0.003629868
8/25/2014,-0.002464964
8/22/2014,-0.010738126
8/21/2014,-0.004246103
8/20/2014,-0.000203932
8/19/2014,-0.010240587
8/18/2014,-0.003686852
8/15/2014,-0.00680844
8/14/2014,-0.004835022
8/13/2014,0.003853803
8/12/2014,0.004366626
8/11/2014,0.001246464
8/8/2014,0.001699164
8/7/2014,-0.002506293
8/6/2014,0.006500675
8/5/2014,0.003242438
8/4/2014,0.00354437
8/1/2014,-0.008779691
7/31/2014,-0.000307256
7/30/2014,0.000784197
7/29/2014,0.001667309
7/28/2014,0.000776596
7/25/2014,-0.006296222
7/24/2014,0.002767069
7/23/2014,-0.004428471
7/22/2014,0.000536036
7/21/2014,0.001759436
7/18/2014,-0.013904331
7/17/2014,0.011359114
7/16/2014,0.009594073
7/15/2014,0.001835128
7/14/2014,-0.00144956
7/11/2014,0.0079958
7/10/2014,-0.002316469
7/9/2014,0.012921725
7/8/2014,-0.003350883
7/7/2014,0.004883626
7/3/2014,-0.001013363
7/2/2014,-0.000238873
7/1/2014,-0.010052009
6/30/2014,-0.001851374
6/27/2014,0.002272582
6/26/2014,0.001467362
6/25/2014,0.007457556
6/24/2014,0.013341517
6/23/2014,0.012762627
6/20/2014,-0.008708947
6/19/2014,-0.004560905
6/18/2014,-0.007225592
6/17/2014,0.00691715
6/16/2014,0.00318574
6/13/2014,-0.001480391
6/12/2014,-0.013661482
6/11/2014,-0.002064531
6/10/2014,0.00089465
6/9/2014,-0.005852427
6/6/2014,0.018220528
6/5/2014,-0.014673675
6/4/2014,0.012147091
6/3/2014,0.007162908
6/2/2014,-0.000905929
5/30/2014,-0.008340724
5/29/2014,0.007421427
5/28/2014,0.010668962
5/27/2014,0.001285718
5/23/2014,0.00162609
5/22/2014,-0.002940279
5/21/2014,-0.001224542
5/20/2014,-0.00133347
5/19/2014,0.005366561
5/16/2014,-0.00020243
5/15/2014,0.007843273
5/14/2014,-0.001084294
5/13/2014,0.00073765
5/12/2014,-0.007600975
5/9/2014,-0.004421244
5/8/2014,0.024348719
5/7/2014,-0.013417593
5/6/2014,-0.00024805
5/5/2014,-0.012391906
5/2/2014,0.001049924
5/1/2014,-0.014682364
4/30/2014,0.005966311
4/29/2014,0.003466656
4/28/2014,0.008012772
4/25/2014,-0.023010443
4/24/2014,0.003408197
4/23/2014,0.010829294
4/22/2014,0.002415932
4/21/2014,-0.00594886
4/17/2014,-0.006053683
4/16/2014,0.001465371
4/15/2014,0.000506113
4/14/2014,-0.005749301
4/11/2014,0.011808232
4/10/2014,0.012737831
4/9/2014,-0.029739212
4/8/2014,0.005369477
