Date,Abnormal Return
10/21/2013,-0.005369928
10/18/2013,-0.011429745
10/17/2013,-0.069314142
10/16/2013,-0.000243092
10/15/2013,-0.006504059
10/14/2013,0.000975946
10/11/2013,0.002316397
10/10/2013,0.000945957
10/9/2013,0.014072421
10/8/2013,-0.007861727
10/7/2013,-0.00430732
10/4/2013,-0.004536253
10/3/2013,0.001490036
10/2/2013,-0.007066826
10/1/2013,-0.00014459
9/30/2013,-0.004314612
9/27/2013,-0.013974582
9/26/2013,0.001071428
9/25/2013,-0.000362734
9/24/2013,-0.003189762
9/23/2013,0.00901377
9/20/2013,-0.011448365
9/19/2013,-0.003771519
9/18/2013,0.001675034
9/17/2013,-0.008619059
9/16/2013,0.000384298
9/13/2013,0.005301593
9/12/2013,0.00295707
9/11/2013,0.01944387
9/10/2013,0.002673776
9/9/2013,0.002377415
9/6/2013,-0.006127066
9/5/2013,0.004567736
9/4/2013,-0.011234981
9/3/2013,0.005823065
8/30/2013,0.000603228
8/29/2013,0.001008889
8/28/2013,-0.005449682
8/27/2013,0.002321905
8/26/2013,-0.000321519
8/23/2013,-0.002026964
8/22/2013,-0.00535426
8/21/2013,0.006412717
8/20/2013,-0.001373676
8/19/2013,-0.00110216
8/16/2013,0.000315104
8/15/2013,0.002549989
8/14/2013,-0.000435754
8/13/2013,-0.005842609
8/12/2013,0.007716542
8/9/2013,0.002371716
8/8/2013,-0.006559133
8/7/2013,-0.004635693
8/6/2013,-0.018329015
8/5/2013,0.002967681
8/2/2013,-0.004678148
8/1/2013,-0.006438674
7/31/2013,-0.004835992
7/30/2013,-0.001328924
7/29/2013,-0.00268207
7/26/2013,-2.67212E-05
7/25/2013,0.000985043
7/24/2013,0.011516499
7/23/2013,0.006119289
7/22/2013,0.001158094
7/19/2013,-0.023809526
7/18/2013,0.013513365
7/17/2013,0.001313137
7/16/2013,0.002298691
7/15/2013,0.008909677
7/12/2013,-0.00634247
7/11/2013,-0.008365405
7/10/2013,0.004815401
7/9/2013,-0.024861663
7/8/2013,-0.004092923
7/5/2013,0.000243543
7/3/2013,0.008455984
7/2/2013,0.001601475
7/1/2013,-0.003586292
6/28/2013,-0.019651834
6/27/2013,-0.00108082
6/26/2013,-0.00855871
6/25/2013,-0.000425731
6/24/2013,0.000236017
6/21/2013,-0.011788112
6/20/2013,-0.002014707
6/19/2013,-0.002829214
6/18/2013,0.002559885
6/17/2013,-0.002113207
6/14/2013,-0.002830453
6/13/2013,0.000528172
6/12/2013,-0.006696747
6/11/2013,0.00333687
6/10/2013,-0.006158053
6/7/2013,0.001884524
6/6/2013,-0.001803717
