Date,Abnormal Return
5/28/2013,0.128279675
5/24/2013,0.04762388
5/23/2013,0.066713561
5/22/2013,0.006710851
5/21/2013,-0.02835749
5/20/2013,-0.016133449
5/17/2013,-0.021459161
5/16/2013,0.0938239
5/15/2013,0.012603438
5/14/2013,-0.065060963
5/13/2013,0.143769416
5/10/2013,0.100459332
5/9/2013,0.248721925
5/8/2013,-0.000312084
5/7/2013,-0.073827209
5/6/2013,0.088273653
5/3/2013,-0.005501084
5/2/2013,0.003403496
5/1/2013,-0.001105555
4/30/2013,-0.020507179
4/29/2013,0.063747609
4/26/2013,-0.013000767
4/25/2013,0.025911024
4/24/2013,-0.011378486
4/23/2013,0.002854664
4/22/2013,0.043308862
4/19/2013,0.006859746
4/18/2013,0.042114933
4/17/2013,0.015470242
4/16/2013,0.034372265
4/15/2013,0.019434326
4/12/2013,0.007341551
4/11/2013,0.036731339
4/10/2013,0.017806641
4/9/2013,-0.036382034
4/8/2013,0.002963037
4/5/2013,-0.009676535
4/4/2013,0.016902127
4/3/2013,-0.0594243
4/2/2013,0.002639741
4/1/2013,0.165197986
3/28/2013,-0.012325125
3/27/2013,0.008685272
3/26/2013,-0.001281485
3/25/2013,0.029172065
3/22/2013,0.007655754
3/21/2013,0.012386977
3/20/2013,0.01613338
3/19/2013,0.001143467
3/18/2013,0.003163672
3/15/2013,-0.040239298
3/14/2013,-0.061894138
3/13/2013,-0.005279187
3/12/2013,0.003621521
3/11/2013,0.012171764
3/8/2013,0.000478896
3/7/2013,0.011976762
3/6/2013,0.026973012
3/5/2013,0.017693947
3/4/2013,0.020873211
3/1/2013,-0.008175197
2/28/2013,-0.006574012
2/27/2013,0.002991347
2/26/2013,-0.006451788
2/25/2013,-0.024215226
2/22/2013,0.015667152
2/21/2013,-0.079544496
2/20/2013,-0.00278719
2/19/2013,0.05098117
2/15/2013,-0.030787619
2/14/2013,-0.00557521
2/13/2013,0.014013247
2/12/2013,-0.015859272
2/11/2013,-0.020112784
2/8/2013,-0.013400766
2/7/2013,0.01025059
2/6/2013,0.026564365
2/5/2013,-0.003145891
2/4/2013,0.000310649
2/1/2013,0.00805214
1/31/2013,0.003050522
1/30/2013,-0.006284329
1/29/2013,-0.008711082
1/28/2013,0.030787245
1/25/2013,-0.00731725
1/24/2013,0.027491496
1/23/2013,0.021067146
1/22/2013,0.013678714
1/18/2013,-0.000331975
1/17/2013,0.000908878
1/16/2013,0.005644665
1/15/2013,0.017781873
1/14/2013,0.011839362
1/11/2013,-0.018429388
1/10/2013,-0.013101528
1/9/2013,-0.004624564
1/8/2013,-0.015023702
1/7/2013,0.002297297
1/4/2013,-0.016937091
1/3/2013,-0.013986606
1/2/2013,0.011117906
12/31/2012,-0.002357647
12/28/2012,0.000348766
12/27/2012,0.0045538
12/26/2012,-0.013933002
12/24/2012,0.011393187
12/21/2012,-0.000352399
12/20/2012,-0.012302853
12/19/2012,0.010399212
12/18/2012,-0.009341378
12/17/2012,0.002089074
12/14/2012,0.011302122
12/13/2012,-0.038614766
12/12/2012,-0.001146976
12/11/2012,0.012063277
12/10/2012,0.011268112
12/7/2012,0.004184599
12/6/2012,0.001357428
12/5/2012,-0.007655735
12/4/2012,-0.018584519
12/3/2012,0.029795281
11/30/2012,0.003648445
11/29/2012,0.008317653
11/28/2012,0.023426193
11/27/2012,0.003045025
11/26/2012,0.006983695
11/23/2012,-0.027328209
11/21/2012,-0.019063059
11/20/2012,0.001571724
11/19/2012,0.008216582
11/16/2012,0.026832143
11/15/2012,-0.015783567
11/14/2012,0.010649307
11/13/2012,0.022537568
11/12/2012,0.024567288
11/9/2012,-0.033817493
11/8/2012,0.00850157
11/7/2012,0.043196104
11/6/2012,-0.021273708
11/5/2012,0.086411491
11/2/2012,0.00085565
11/1/2012,0.025675521
10/31/2012,0.027190538
10/26/2012,-0.004143889
10/25/2012,-0.000229479
10/24/2012,-0.030174215
10/23/2012,0.038081024
10/22/2012,0.003396541
10/19/2012,0.010745446
10/18/2012,-0.02390214
10/17/2012,0.02175708
10/16/2012,0.013420492
10/15/2012,-0.021669017
10/12/2012,-0.020172936
10/11/2012,-0.00306975
10/10/2012,0.009065184
10/9/2012,-0.017285832
10/8/2012,0.016934363
10/5/2012,-0.016930813
10/4/2012,-0.005871242
10/3/2012,-0.021468775
10/2/2012,0.020819036
10/1/2012,-0.007529638
9/28/2012,0.033523603
9/27/2012,0.022008753
9/26/2012,0.003085397
9/25/2012,-0.084257187
9/24/2012,0.024208338
9/21/2012,-0.028381495
9/20/2012,-0.004131137
9/19/2012,-0.010787576
9/18/2012,-0.035221595
9/17/2012,0.074790604
9/14/2012,0.025745178
9/13/2012,0.021326771
9/12/2012,0.014558163
9/11/2012,0.011653696
9/10/2012,-0.059505893
9/7/2012,0.022780088
9/6/2012,-0.004612661
9/5/2012,-0.005725618
9/4/2012,-0.011815181
8/31/2012,-0.00269334
8/30/2012,0.010101284
8/29/2012,-0.010852182
8/28/2012,0.014110854
8/27/2012,-0.039367179
8/24/2012,-0.048378928
8/23/2012,0.036489445
8/22/2012,0.02856308
8/21/2012,-0.009028625
8/20/2012,-0.016633711
8/17/2012,-0.011993603
8/16/2012,0.02142363
8/15/2012,-0.002154587
8/14/2012,-0.055977898
8/13/2012,0.042702181
8/10/2012,0.015189111
8/9/2012,0.010465004
8/8/2012,-0.039150502
8/7/2012,0.063430391
8/6/2012,0.033656089
8/3/2012,0.020188062
8/2/2012,0.003996012
8/1/2012,-0.038916798
7/31/2012,0.008145708
7/30/2012,-0.072570024
7/27/2012,0.024366333
7/26/2012,-0.049729999
7/25/2012,-0.029419544
7/24/2012,-0.015045315
7/23/2012,-0.024016829
7/20/2012,-0.00185394
7/19/2012,0.000216315
7/18/2012,-0.044626936
7/17/2012,-0.082169334
7/16/2012,0.052921869
7/13/2012,0.026051785
7/12/2012,0.044219489
7/11/2012,0.007694401
7/10/2012,0.003529199
7/9/2012,0.018255005
7/6/2012,0.004521621
7/5/2012,0.02465635
7/3/2012,0.000487823
7/2/2012,-0.031626153
6/29/2012,-0.036069022
6/28/2012,-0.014478745
6/27/2012,-0.000554745
6/26/2012,-0.051479783
6/25/2012,0.000522453
6/22/2012,0.040420477
6/21/2012,-0.018261033
6/20/2012,0.05484662
6/19/2012,-0.00485047
6/18/2012,0.062657307
6/15/2012,0.004315237
6/14/2012,-0.026759515
6/13/2012,0.0127973
6/12/2012,0.003467014
6/11/2012,-0.015583509
6/8/2012,0.029250801
6/7/2012,-0.009786902
6/6/2012,0.017108933
6/5/2012,-0.006334888
6/4/2012,-0.009733281
6/1/2012,-0.013873402
5/31/2012,-0.026978195
5/30/2012,-0.02184092
5/29/2012,0.048729145
5/25/2012,-0.012719375
5/24/2012,-0.025641407
5/23/2012,0.004951114
5/22/2012,0.06993022
5/21/2012,0.023152616
5/18/2012,-0.025791479
5/17/2012,-0.001427146
5/16/2012,-0.00279587
5/15/2012,-0.013522516
5/14/2012,-0.053526148
5/11/2012,-0.017157765
5/10/2012,0.093216009
5/9/2012,0.004367096
5/8/2012,-0.064681745
5/7/2012,0.019653172
5/4/2012,0.001487198
5/3/2012,-0.033695224
5/2/2012,0.007967422
5/1/2012,0.012297255
4/30/2012,-0.001273174
4/27/2012,-0.00760332
4/26/2012,0.00897926
4/25/2012,0.016598084
4/24/2012,-0.008518973
4/23/2012,-0.025911273
4/20/2012,-0.001513115
4/19/2012,0.022988791
4/18/2012,0.018275073
4/17/2012,-0.020350906
4/16/2012,-0.039241129
4/13/2012,0.020629241
4/12/2012,-0.007254354
4/11/2012,0.009769117
4/10/2012,0.001290084
4/9/2012,-0.023874377
4/5/2012,-0.014043116
4/4/2012,-0.065986824
4/3/2012,0.044253876
4/2/2012,-0.027434439
3/30/2012,-0.007196977
3/29/2012,-0.011657557
3/28/2012,0.004022482
3/27/2012,0.018083535
3/26/2012,0.07944856
3/23/2012,-0.013325416
3/22/2012,-0.012011332
3/21/2012,0.007856335
3/20/2012,0.003311106
3/19/2012,-0.014768722
3/16/2012,0.007694274
3/15/2012,-0.015939647
3/14/2012,-0.020618727
3/13/2012,-0.021241892
3/12/2012,0.036349517
3/9/2012,0.045799898
3/8/2012,-0.014214755
3/7/2012,-0.008627948
3/6/2012,0.00034617
3/5/2012,-0.002924207
3/2/2012,-0.006552413
3/1/2012,0.021962204
2/29/2012,-0.005700839
2/28/2012,0.001308116
2/27/2012,-0.005604781
2/24/2012,-0.024753023
2/23/2012,0.003530687
2/22/2012,-0.00379357
2/21/2012,-0.014371753
2/17/2012,0.020073273
2/16/2012,0.002993894
2/15/2012,0.019929785
2/14/2012,0.054566019
2/13/2012,0.003740444
2/10/2012,-0.036515321
2/9/2012,0.018449487
2/8/2012,0.007647567
2/7/2012,-0.008907681
2/6/2012,0.021415265
2/3/2012,0.010851665
2/2/2012,0.021233239
2/1/2012,0.006027118
1/31/2012,-0.016317707
1/30/2012,0.01144656
1/27/2012,0.015537423
1/26/2012,0.042126043
1/25/2012,0.008826869
1/24/2012,0.025608395
1/23/2012,0.005781025
1/20/2012,-0.006845403
1/19/2012,-0.008255922
1/18/2012,-0.006479775
1/17/2012,0.162580752
1/13/2012,-0.186871326
1/12/2012,-0.002315277
1/11/2012,0.021684767
1/10/2012,0.002079181
1/9/2012,0.009708035
1/6/2012,-0.004460385
1/5/2012,-0.025101267
1/4/2012,-0.013419861
1/3/2012,-0.036831158
12/30/2011,-0.000363891
12/29/2011,-0.006139165
12/28/2011,0.014047344
12/27/2011,0.023911965
12/23/2011,-0.007010709
12/22/2011,-0.003441965
12/21/2011,-0.014350761
12/20/2011,-0.033190877
12/19/2011,0.006254564
12/16/2011,-0.02582514
12/15/2011,-0.001042236
12/14/2011,-0.016553769
12/13/2011,-0.020328196
12/12/2011,-0.000996545
12/9/2011,-0.016992289
12/8/2011,-0.069160402
12/7/2011,-0.022112903
12/6/2011,0.011642904
12/5/2011,0.020321454
12/2/2011,0.021784279
12/1/2011,-0.001806309
11/30/2011,-0.024872016
11/29/2011,-0.027741809
11/28/2011,-0.009412184
11/25/2011,0.010152476
11/23/2011,0.009260148
11/22/2011,0.015119258
11/21/2011,-0.001634292
11/18/2011,-0.031555824
11/17/2011,-0.014321424
11/16/2011,0.05126972
11/15/2011,0.015138873
11/14/2011,-0.000126494
11/11/2011,0.04852197
11/10/2011,0.003412256
11/9/2011,0.017335418
11/8/2011,0.003041557
11/7/2011,-0.040335361
11/4/2011,0.003505792
11/3/2011,0.10631148
11/2/2011,-0.026727047
11/1/2011,0.019475557
10/31/2011,0.015272939
10/28/2011,0.038091615
10/27/2011,-0.016498578
10/26/2011,-0.023192594
10/25/2011,0.015431496
10/24/2011,0.001892928
10/21/2011,0.000897864
10/20/2011,-0.014235842
10/19/2011,-0.010801167
10/18/2011,0.007128836
10/17/2011,0.00260619
10/14/2011,-0.018554391
10/13/2011,0.008884193
10/12/2011,-0.005793573
10/11/2011,-0.01038827
10/10/2011,-0.011185092
10/7/2011,0.011676717
10/6/2011,0.038986084
10/5/2011,0.049154484
10/4/2011,-0.032051546
10/3/2011,0.009757485
9/30/2011,0.043512299
9/29/2011,-0.029613827
9/28/2011,-0.034316212
9/27/2011,0.012422408
9/26/2011,-0.0627991
9/23/2011,0.021392018
9/22/2011,0.032748418
9/21/2011,0.031881905
9/20/2011,0.011462618
9/19/2011,0.011522514
9/16/2011,0.032099362
9/15/2011,-0.002520707
9/14/2011,-0.006646513
9/13/2011,0.04064557
9/12/2011,-0.012932303
9/9/2011,0.007451622
9/8/2011,0.004085329
9/7/2011,0.002162113
9/6/2011,0.003988123
9/2/2011,-0.00603332
9/1/2011,-0.014548571
8/31/2011,-0.001903267
8/30/2011,-0.006274778
8/29/2011,0.004701499
8/26/2011,0.007259697
8/25/2011,-0.011696204
8/24/2011,0.022656029
8/23/2011,0.00164643
8/22/2011,-0.016028902
8/19/2011,-0.061368746
8/18/2011,-0.003074502
8/17/2011,-0.011570815
8/16/2011,0.007646234
8/15/2011,-0.031231527
8/12/2011,0.033111965
8/11/2011,0.002229941
8/10/2011,0.007655238
8/9/2011,-0.00128025
8/8/2011,0.061477362
8/5/2011,-0.019862075
8/4/2011,-0.028190402
8/3/2011,-0.011611326
8/2/2011,-0.016632358
8/1/2011,0.026646753
7/29/2011,0.008347462
7/28/2011,0.023360135
7/27/2011,0.013423726
7/26/2011,-0.011886883
7/25/2011,-0.020010637
7/22/2011,0.019382664
7/21/2011,-0.017181212
7/20/2011,0.029552296
7/19/2011,0.003133273
7/18/2011,-0.002169682
7/15/2011,-0.008274432
7/14/2011,-0.027272457
7/13/2011,0.012665196
7/12/2011,-0.000611917
7/11/2011,0.007443831
7/8/2011,-0.021937012
7/7/2011,0.01306039
7/6/2011,-0.007473167
7/5/2011,0.005864158
7/1/2011,-0.022423352
6/30/2011,0.016597376
6/29/2011,-0.004315067
6/28/2011,0.006919924
6/27/2011,-0.015875241
6/24/2011,0.010121737
6/23/2011,0.02203522
6/22/2011,-0.003253109
6/21/2011,0.041068139
6/20/2011,-0.025472338
6/17/2011,-0.003940475
6/16/2011,-0.03228488
6/15/2011,-0.022197159
6/14/2011,-0.010340968
6/13/2011,0.019593984
6/10/2011,0.026780299
6/9/2011,0.008889566
6/8/2011,-0.038642504
6/7/2011,-0.010260596
6/6/2011,-0.033536442
6/3/2011,0.060231833
6/2/2011,0.010000175
6/1/2011,-0.024264141
5/31/2011,0.006258399
5/27/2011,-0.002906553
5/26/2011,0.012137657
5/25/2011,0.080461625
5/24/2011,-0.002657907
5/23/2011,-0.025682866
5/20/2011,0.001793082
5/19/2011,0.067390351
5/18/2011,0.003630389
5/17/2011,-0.023583243
5/16/2011,-0.026453786
5/13/2011,0.006102852
5/12/2011,0.015829704
5/11/2011,-0.030096731
5/10/2011,0.004599975
5/9/2011,0.023249275
5/6/2011,0.020775351
5/5/2011,0.002370228
5/4/2011,0.002172351
5/3/2011,-0.016756258
5/2/2011,-0.00316661
4/29/2011,-0.005146423
4/28/2011,0.016817042
4/27/2011,-0.002517764
4/26/2011,0.008842095
4/25/2011,-0.011028011
4/21/2011,0.031618059
4/20/2011,0.005960589
4/19/2011,-0.002222827
4/18/2011,-0.007243227
4/15/2011,0.012422257
4/14/2011,0.008315262
4/13/2011,0.011112848
4/12/2011,-0.014471403
4/11/2011,-0.042440277
4/8/2011,-0.022350996
4/7/2011,0.03027957
4/6/2011,-0.010691044
4/5/2011,0.033914809
4/4/2011,-0.03157951
4/1/2011,-0.045701749
3/31/2011,0.172759798
3/30/2011,-0.017429806
3/29/2011,0.019680989
3/28/2011,0.025533924
3/25/2011,0.014718034
3/24/2011,-0.006684596
3/23/2011,-0.002869686
3/22/2011,-0.019162412
3/21/2011,-0.029410162
3/18/2011,0.000998347
3/17/2011,-0.017776546
3/16/2011,0.019563361
3/15/2011,0.001590889
3/14/2011,-0.026239034
3/11/2011,-0.006663745
3/10/2011,-0.004301249
3/9/2011,0.004195193
3/8/2011,-0.022773655
3/7/2011,0.010393364
3/4/2011,0.033767754
3/3/2011,-0.008127737
3/2/2011,0.001251458
3/1/2011,0.022461306
2/28/2011,0.004662844
2/25/2011,0.034282942
2/24/2011,0.033352806
2/23/2011,0.00608029
2/22/2011,-0.029948726
2/18/2011,-0.020287342
2/17/2011,-0.04967366
2/16/2011,0.074651983
2/15/2011,-0.006212402
2/14/2011,-0.010398095
2/11/2011,-0.005834909
2/10/2011,-0.00053905
2/9/2011,-0.048661288
2/8/2011,0.056136424
2/7/2011,-0.024699238
2/4/2011,-0.010926691
2/3/2011,-0.015995629
2/2/2011,0.004777884
2/1/2011,-0.029486557
1/31/2011,-0.006167473
1/28/2011,-0.013414377
1/27/2011,0.003964391
1/26/2011,-0.002625858
1/25/2011,0.007417329
1/24/2011,0.055381408
1/21/2011,0.015444334
1/20/2011,-0.05700088
1/19/2011,-0.049702037
1/18/2011,-0.00605306
1/14/2011,-0.027481349
1/13/2011,-0.025234241
1/12/2011,-0.011656469
1/11/2011,-0.057193239
1/10/2011,0.009217364
1/7/2011,0.015299802
1/6/2011,0.041882522
1/5/2011,-0.000480396
1/4/2011,0.003577448
1/3/2011,0
