Date,Abnormal Return
2/26/2014,0.000118285
2/25/2014,0.007482422
2/24/2014,0.00125247
2/21/2014,0.001592478
2/20/2014,-0.004369048
2/19/2014,-0.000734105
2/18/2014,0.005595726
2/14/2014,-0.00224058
2/13/2014,0.005505225
2/12/2014,-0.002671636
2/11/2014,0.003993839
2/10/2014,-0.005350059
2/7/2014,0.002187357
2/6/2014,0.002613383
2/5/2014,0.006392466
2/4/2014,-0.003226814
2/3/2014,-0.018143656
1/31/2014,0.04640605
1/30/2014,0.01480852
1/29/2014,-0.004440526
1/28/2014,0.013831088
1/27/2014,-0.015387421
1/24/2014,-0.011047995
1/23/2014,0.004385933
1/22/2014,0.000577585
1/21/2014,0.008760711
1/17/2014,-0.001148922
1/16/2014,0.007921166
1/15/2014,-0.00568177
1/14/2014,0.013050191
1/13/2014,0.005808664
1/10/2014,-0.00228701
1/9/2014,-0.009967289
1/8/2014,0.00228659
1/7/2014,0.013388364
1/6/2014,0.013581867
1/3/2014,-0.006972392
1/2/2014,0.00180975
12/31/2013,0.006305376
12/30/2013,-0.007819966
12/27/2013,0.001167185
12/26/2013,0.00045891
12/24/2013,-0.005747211
12/23/2013,0.008005918
12/20/2013,0.0085903
12/19/2013,0.00191686
12/18/2013,-0.002204893
12/17/2013,9.52862E-05
12/16/2013,0.005370903
12/13/2013,-0.00847219
12/12/2013,-0.003152532
12/11/2013,0.004164913
12/10/2013,0.009126718
12/9/2013,0.005970175
12/6/2013,0.00096735
12/5/2013,0.003408753
12/4/2013,0.005933551
12/3/2013,0.001935105
12/2/2013,-0.002189318
11/29/2013,-0.002550244
11/27/2013,0.002034013
11/26/2013,0.011786843
11/25/2013,0.01482967
11/22/2013,-0.006913064
11/21/2013,0.003631311
11/20/2013,0.000701906
11/19/2013,-0.004177241
11/18/2013,0.001636681
11/15/2013,-0.00570189
11/14/2013,-0.002011452
11/13/2013,0.012609246
11/12/2013,0.003473103
11/11/2013,-0.006054279
11/8/2013,-0.004987481
11/7/2013,-0.00170408
11/6/2013,-0.002926837
11/5/2013,-0.001756176
11/4/2013,-0.004363373
11/1/2013,-0.006246764
10/31/2013,0.003873509
10/30/2013,-0.000894373
10/29/2013,0.015518112
10/28/2013,-0.001484766
10/25/2013,-0.014348279
10/24/2013,-0.008836869
10/23/2013,0.02881577
10/22/2013,-0.001868573
10/21/2013,-0.008107347
10/18/2013,0.131620779
10/17/2013,-0.016820316
10/16/2013,0.004771883
10/15/2013,0.013575136
10/14/2013,0.000778701
10/11/2013,-0.001768836
10/10/2013,-0.006676513
10/9/2013,0.002009603
10/8/2013,-0.001998991
10/7/2013,0.000660727
10/4/2013,-0.01109964
10/3/2013,-0.004704989
10/2/2013,0.001761712
10/1/2013,0.004915003
9/30/2013,0.005291245
9/27/2013,0.001918333
9/26/2013,-0.002303903
9/25/2013,-0.008183199
9/24/2013,0.002898724
9/23/2013,-0.013821362
9/20/2013,0.012242916
9/19/2013,-0.003672821
9/18/2013,0.007628641
9/17/2013,-0.005943263
9/16/2013,-0.006986935
9/13/2013,-0.007096787
9/12/2013,-0.000218804
9/11/2013,0.005506088
9/10/2013,-0.006415809
9/9/2013,-4.78599E-05
9/6/2013,-3.00059E-05
9/5/2013,0.00792622
9/4/2013,0.005214856
9/3/2013,0.01188403
8/30/2013,-0.00689741
8/29/2013,0.006206514
8/28/2013,-0.004542988
8/27/2013,-0.003371198
8/26/2013,-0.000477636
8/23/2013,-0.007828288
8/22/2013,-0.003308985
8/21/2013,0.010115222
8/20/2013,-0.003966278
8/19/2013,0.015913496
8/16/2013,1.34609E-06
8/15/2013,0.002161705
8/14/2013,-0.007968313
8/13/2013,-0.007499285
8/12/2013,-0.004386492
8/9/2013,0.000936689
8/8/2013,-0.001506036
8/7/2013,-0.002917184
8/6/2013,-0.003772479
8/5/2013,-0.000298683
8/2/2013,0.001010199
8/1/2013,0.00640774
7/31/2013,-0.003425992
7/30/2013,0.009442209
7/29/2013,0.000139297
7/26/2013,-0.00344947
7/25/2013,-0.019310378
7/24/2013,0.002695113
7/23/2013,-0.005783069
7/22/2013,0.013757161
7/19/2013,-0.017020192
7/18/2013,-0.013442006
7/17/2013,-0.003839148
7/16/2013,-0.001902026
7/15/2013,0.000499526
7/12/2013,1.01461E-05
7/11/2013,0.002602157
7/10/2013,0.00065264
7/9/2013,-0.006835734
7/8/2013,0.007896941
7/5/2013,-0.001915243
7/3/2013,0.003871521
7/2/2013,-0.005745654
7/1/2013,0.003297344
6/28/2013,0.007916691
6/27/2013,-0.002089558
6/26/2013,-0.000687028
6/25/2013,-0.013324977
6/24/2013,-0.000883991
6/21/2013,-0.006891876
6/20/2013,0.006523273
6/19/2013,0.013480988
6/18/2013,0.008669053
6/17/2013,0.005482317
6/14/2013,0.003464446
6/13/2013,-0.008560728
6/12/2013,-0.000794259
6/11/2013,-0.001860771
6/10/2013,0.012259954
6/7/2013,0.005025819
6/6/2013,-0.002476204
6/5/2013,0.014043277
