Date,Abnormal Return
2/26/2015,-0.009223513
2/25/2015,0.002728477
2/24/2015,0.002028371
2/23/2015,-0.009836703
2/20/2015,-0.000358224
2/19/2015,-0.016258559
2/18/2015,-0.021629834
2/17/2015,-0.004920158
2/13/2015,0.007018499
2/12/2015,0.010524214
2/11/2015,-0.004478016
2/10/2015,-0.015982372
2/9/2015,0.004624324
2/6/2015,0.001339839
2/5/2015,0.000223573
2/4/2015,-0.004680331
2/3/2015,0.016313004
2/2/2015,0.012595784
1/30/2015,0.010313252
1/29/2015,-0.013116318
1/28/2015,-0.020374571
1/27/2015,0.003682757
1/26/2015,0.007172014
1/23/2015,-0.016188782
1/22/2015,-0.00338349
1/21/2015,0.004141543
1/20/2015,-0.001777516
1/16/2015,0.011736316
1/15/2015,-5.00934E-05
1/14/2015,0.002542978
1/13/2015,-0.001243848
1/12/2015,-0.01165508
1/9/2015,0.006443388
1/8/2015,-7.09235E-05
1/7/2015,-0.00073484
1/6/2015,0.002994187
1/5/2015,-0.010282087
1/2/2015,0.004428011
12/31/2014,0.003507254
12/30/2014,0.004030768
12/29/2014,-0.00230734
12/26/2014,-0.009170489
12/24/2014,-0.008433044
12/23/2014,0.011868549
12/22/2014,-0.006871302
12/19/2014,0.022934567
12/18/2014,0.001598814
12/17/2014,0.011186558
12/16/2014,0.002293758
12/15/2014,0.009391236
12/12/2014,-0.013997448
12/11/2014,0.001738837
12/10/2014,-0.014377345
12/9/2014,-0.003267281
12/8/2014,-0.015815778
12/5/2014,-0.007384367
12/4/2014,-0.005022541
12/3/2014,0.00455088
12/2/2014,0.013958291
12/1/2014,0.026372844
11/28/2014,-0.039326425
11/26/2014,-0.005787131
11/25/2014,-0.008745656
11/24/2014,-0.013935346
11/21/2014,0.005438218
11/20/2014,0.000358193
11/19/2014,0.009203092
11/18/2014,-0.007320723
11/17/2014,-0.000477013
11/14/2014,0.004318077
11/13/2014,-0.008043816
11/12/2014,-0.010028349
11/11/2014,0.000699085
11/10/2014,-0.006124996
11/7/2014,0.010346068
11/6/2014,0.008989304
11/5/2014,0.000492093
11/4/2014,-0.005123955
11/3/2014,-0.014882178
10/31/2014,0.012965825
10/30/2014,-0.007301795
10/29/2014,-0.004068403
10/28/2014,0.003676733
10/27/2014,-0.006851794
10/24/2014,-0.00255316
10/23/2014,-0.000973801
10/22/2014,0.001268209
10/21/2014,0.002194875
10/20/2014,-0.002403677
10/17/2014,-0.00530643
10/16/2014,0.004076301
10/15/2014,0.003924849
10/14/2014,-0.004667695
10/13/2014,0.007091379
10/10/2014,0.008304225
10/9/2014,-0.010182618
10/8/2014,-0.003036428
10/7/2014,0.001967821
10/6/2014,0.007850982
10/3/2014,-0.003788435
10/2/2014,0.004733651
10/1/2014,-0.000272964
9/30/2014,-0.001420808
9/29/2014,-0.008099013
9/26/2014,0.004506499
9/25/2014,-0.001276454
9/24/2014,-0.009505705
9/23/2014,0.000114856
9/22/2014,0.001515973
9/19/2014,0.005724922
9/18/2014,-0.009411863
9/17/2014,-0.004803038
9/16/2014,0.004845629
9/15/2014,0.005988363
9/12/2014,-0.007311081
9/11/2014,0.001448643
9/10/2014,-0.009362484
9/9/2014,0.00222913
9/8/2014,-0.012139394
9/5/2014,0.004444177
9/4/2014,-0.006133497
9/3/2014,0.007023141
9/2/2014,-0.009244141
8/29/2014,-0.004207596
8/28/2014,0.001981008
